Frequency (Hz),OUT (V),Phase (deg),IN (V),Phase (deg),hand (V),Phase (deg)
2702.985491071429,0.0003906531648486916,73.58707688623292,0.0001615088047844654,4.432686672173568,0.000639088441448114,143.6027825704302
2746.58203125,0.0003494435365104887,108.0040846700965,0.0001090108711997162,150.4680719492887,0.0007611142984496145,67.18163557201832
2790.178571428572,0.0003702733539462334,108.4426727117605,0.0001596834048371314,132.0088268206347,0.00032673734116791,40.49295738484558
2833.775111607143,0.0003662740928506736,104.2002808436762,0.0001239535817590734,168.9813516186596,0.0003005913262743464,55.83186849412949
2877.371651785714,0.000478403797208703,138.5625330649378,0.0001309869239665846,136.891839227129,0.000601457388868111,132.505087025464
2920.968191964286,0.0003559794628030915,115.9975479462692,0.0001427299133611118,135.1445869468515,0.0002166857546816473,86.38466658998371
2964.564732142857,0.0003655738439269073,92.4475977395427,0.0001357035768195644,144.0345932242634,0.0004094109252036541,1.345556962177619
3008.161272321429,0.0003247356947651133,114.4916384250161,0.0001713372511519515,136.0723682213727,0.0002070508918447635,167.8577014454789
3051.7578125,0.0003213828630374047,112.5588117965086,9.804773263361888e-05,132.5764364794348,0.0008371110823737072,118.0058595841602
3095.354352678572,0.0003367949241384079,109.7438973645928,0.0001327414700915591,6.427004368640254,0.0004205143848391872,140.6295943282263
3138.950892857143,0.0004062432632499326,127.5490577556472,0.000105934511455897,165.8394627198407,0.0005923145974955592,56.00944665276484
3182.547433035714,0.0003272937073433365,117.9777354737758,0.0001263026496020129,150.4376047142366,0.000181010577871283,35.20475724433828
3226.143973214286,0.0003295998261928544,105.9753054629078,0.0001108378264331675,140.2256764753464,0.0003837269400863636,44.35435618698986
3269.740513392857,0.0003315566788085002,111.4062346319518,0.0001055828790147285,169.2642770791848,0.0005591954069854525,69.92540873730361
3313.337053571429,0.0003110394802344635,107.1223326305713,7.295844289466467e-05,160.4221177847804,0.0004230423686713384,49.97256478304813
3356.93359375,0.0003239964754635471,100.4708159829541,8.612372415551663e-05,177.1682833567111,0.0002793071667858214,174.8172808634842
3400.530133928572,0.0003785781450526911,125.5894862405188,0.0001678407611279353,175.6858710428338,0.0004333122533537928,113.7885117867415
3444.126674107143,0.0003102278683879046,125.1735322067453,0.0001131897985729327,150.5379935791409,0.0004645557778105533,165.6158625894664
3487.723214285715,0.0003444180202562119,104.6855186378999,0.0001801034712715707,165.2367593031597,0.0003760000473925795,24.83549172264399
3531.319754464286,0.0003545193839935894,116.6755788731119,0.0001504143876804295,124.8742844715142,0.000406158292536383,63.42755036621428
3574.916294642857,0.0003074101205931545,105.7181029526677,0.0001128450673832246,132.2250662867317,0.000192560621311752,24.48683849102011
3618.512834821429,0.0003188096596234078,101.3928632260374,0.000119418234896267,156.3804532722771,0.0009690201871021608,70.72581708441778
3662.109375,0.0003391872262832123,123.9172406622311,0.0001430734902636482,126.0180178076626,9.360139681507787e-05,174.6105375930997
3705.705915178572,0.0003146104621330942,120.4188305958331,9.71103720931612e-05,167.9459204338492,0.0002161075138060791,77.66498038964791
3749.302455357143,0.0003295970223493491,116.2148026840293,0.0001754405242380928,149.3425186847957,0.0006698543352944082,166.2329219393544
